snapped_at,price,market_cap,total_volume
2013-06-06 00:00:00 UTC,2.83148,51772915.0,0.0
2013-06-07 00:00:00 UTC,2.7589,50528575.0,0.0
2013-06-08 00:00:00 UTC,2.5823,47379922.0,0.0
2013-06-09 00:00:00 UTC,2.53026,46505303.0,0.0
2013-06-10 00:00:00 UTC,2.31937,42694276.0,0.0
2013-06-11 00:00:00 UTC,2.48252,45767997.0,0.0
2013-06-12 00:00:00 UTC,2.39022,44135422.0,0.0
2013-06-13 00:00:00 UTC,2.3539,43539745.0,0.0
2013-06-14 00:00:00 UTC,2.24431,41584043.0,0.0
2013-06-15 00:00:00 UTC,2.12094,39364655.0,0.0
2013-06-16 00:00:00 UTC,2.0696,38458764.0,0.0
2013-06-17 00:00:00 UTC,2.113,39316388.0,0.0
2013-06-18 00:00:00 UTC,2.28174,42517610.0,0.0
2013-06-19 00:00:00 UTC,2.2662400000000003,42300059.0,0.0
2013-06-20 00:00:00 UTC,2.28867,42800885.0,0.0
2013-06-21 00:00:00 UTC,2.30062,43102240.0,0.0
2013-06-22 00:00:00 UTC,2.81578,52833336.0,0.0
2013-06-23 00:00:00 UTC,3.07596,57803453.0,0.0
2013-06-24 00:00:00 UTC,3.06858,57760047.0,0.0
2013-06-25 00:00:00 UTC,2.87482,54201580.0,0.0
2013-06-26 00:00:00 UTC,2.82429,53330232.0,0.0
2013-06-27 00:00:00 UTC,2.87716,54425953.0,0.0
2013-06-28 00:00:00 UTC,2.96028,56087993.0,0.0
2013-06-29 00:00:00 UTC,2.83478,53796482.0,0.0
2013-06-30 00:00:00 UTC,2.7960000000000003,53144003.0,0.0
2013-07-01 00:00:00 UTC,3.05876,58227332.0,0.0
2013-07-02 00:00:00 UTC,2.97799,56781049.0,0.0
2013-07-03 00:00:00 UTC,2.835,54146810.0,0.0
2013-07-04 00:00:00 UTC,2.58748,49497209.0,0.0
2013-07-05 00:00:00 UTC,2.67032,51161339.0,0.0
2013-07-06 00:00:00 UTC,2.43753,46764998.0,0.0
2013-07-07 00:00:00 UTC,2.40999,46297605.0,0.0
2013-07-08 00:00:00 UTC,2.68284,51619462.0,0.0
2013-07-09 00:00:00 UTC,2.62584,50609532.0,0.0
2013-07-10 00:00:00 UTC,2.5908,50014109.0,0.0
2013-07-11 00:00:00 UTC,2.78437,53831629.0,0.0
2013-07-12 00:00:00 UTC,2.82094,54621449.0,0.0
2013-07-13 00:00:00 UTC,2.702,52393952.0,0.0
2013-07-14 00:00:00 UTC,2.79461,54261137.0,0.0
2013-07-15 00:00:00 UTC,2.86238,55660708.0,0.0
2013-07-16 00:00:00 UTC,2.95499,57554352.0,0.0
2013-07-17 00:00:00 UTC,3.1363,61185776.0,0.0
2013-07-18 00:00:00 UTC,3.09778,60531873.0,0.0
2013-07-19 00:00:00 UTC,2.83108,55412740.0,0.0
2013-07-20 00:00:00 UTC,2.94747,57765118.0,0.0
2013-07-21 00:00:00 UTC,2.8741,56294721.0,0.0
2013-07-22 00:00:00 UTC,2.90203,56841783.0,0.0
2013-07-23 00:00:00 UTC,2.90663,57203943.0,0.0
2013-07-24 00:00:00 UTC,2.89478,57061915.0,0.0
2013-07-25 00:00:00 UTC,2.94829,58203974.0,0.0
2013-07-26 00:00:00 UTC,2.90025,57334259.0,0.0
2013-07-27 00:00:00 UTC,2.8811,57041113.0,0.0
2013-07-28 00:00:00 UTC,2.8854,57202276.0,0.0
2013-07-29 00:00:00 UTC,2.94805,58528167.0,0.0
2013-07-30 00:00:00 UTC,2.96412,58930648.0,0.0
2013-07-31 00:00:00 UTC,2.9615,58962369.0,0.0
2013-08-01 00:00:00 UTC,2.93786,58566621.0,0.0
2013-08-02 00:00:00 UTC,2.92638,58416924.0,0.0
2013-08-03 00:00:00 UTC,2.88654,57702310.0,0.0
2013-08-04 00:00:00 UTC,2.9925,59903805.0,0.0
2013-08-05 00:00:00 UTC,2.91851,58513878.0,0.0
2013-08-06 00:00:00 UTC,2.86431,57512710.0,0.0
2013-08-07 00:00:00 UTC,2.76763,55651449.0,0.0
2013-08-08 00:00:00 UTC,2.77139,55816293.0,0.0
2013-08-09 00:00:00 UTC,2.71414,54740214.0,0.0
2013-08-10 00:00:00 UTC,2.6471,53463029.0,0.0
2013-08-11 00:00:00 UTC,2.60786,52738440.0,0.0
2013-08-12 00:00:00 UTC,2.63477,53363393.0,0.0
2013-08-13 00:00:00 UTC,2.66569,54075068.0,0.0
2013-08-14 00:00:00 UTC,2.76535,56179551.0,0.0
2013-08-15 00:00:00 UTC,2.74753,55802279.0,0.0
2013-08-16 00:00:00 UTC,2.74309,55891913.0,0.0
2013-08-17 00:00:00 UTC,2.71122,55314934.0,0.0
2013-08-18 00:00:00 UTC,2.81783,57562998.0,0.0
2013-08-19 00:00:00 UTC,2.81232,57530168.0,0.0
2013-08-20 00:00:00 UTC,2.82928,57964393.0,0.0
2013-08-21 00:00:00 UTC,2.75302,56490814.0,0.0
2013-08-22 00:00:00 UTC,2.62637,53980255.0,0.0
2013-08-23 00:00:00 UTC,2.76157,56844378.0,0.0
2013-08-24 00:00:00 UTC,2.7230000000000003,56132821.0,0.0
2013-08-25 00:00:00 UTC,2.65522,54811521.0,0.0
2013-08-26 00:00:00 UTC,2.57915,53307755.0,0.0
2013-08-27 00:00:00 UTC,2.52787,52317000.0,0.0
2013-08-28 00:00:00 UTC,2.54263,52689218.0,0.0
2013-08-29 00:00:00 UTC,2.5436,52782066.0,0.0
2013-08-30 00:00:00 UTC,2.5361700000000003,52708156.0,0.0
2013-08-31 00:00:00 UTC,2.67694,55723933.0,0.0
2013-09-01 00:00:00 UTC,2.59768,54168590.0,0.0
2013-09-02 00:00:00 UTC,2.60021,54289993.0,0.0
2013-09-03 00:00:00 UTC,2.50546,52372207.0,0.0
2013-09-04 00:00:00 UTC,2.6802900000000003,56088097.0,0.0
2013-09-05 00:00:00 UTC,2.79602,58580757.0,0.0
2013-09-06 00:00:00 UTC,2.73178,57325939.0,0.0
2013-09-07 00:00:00 UTC,2.70368,56830894.0,0.0
2013-09-08 00:00:00 UTC,2.67392,56294920.0,0.0
2013-09-09 00:00:00 UTC,2.65835,56037433.0,0.0
2013-09-10 00:00:00 UTC,2.6822,56603888.0,0.0
2013-09-11 00:00:00 UTC,2.65227,56034455.0,0.0
2013-09-12 00:00:00 UTC,2.68863,56872537.0,0.0
2013-09-13 00:00:00 UTC,2.66591,56464987.0,0.0
2013-09-14 00:00:00 UTC,2.62133,55603075.0,0.0
2013-09-15 00:00:00 UTC,2.66533,56628214.0,0.0
2013-09-16 00:00:00 UTC,2.6549,56483741.0,0.0
2013-09-17 00:00:00 UTC,2.63197,56078543.0,0.0
2013-09-18 00:00:00 UTC,2.57915,55028306.0,0.0
2013-09-19 00:00:00 UTC,2.56348,54778184.0,0.0
2013-09-20 00:00:00 UTC,2.59031,55420667.0,0.0
2013-09-21 00:00:00 UTC,2.52798,54158761.0,0.0
2013-09-22 00:00:00 UTC,2.53531,54382856.0,0.0
2013-09-23 00:00:00 UTC,2.48431,53364295.0,0.0
2013-09-24 00:00:00 UTC,2.43742,52426204.0,0.0
2013-09-25 00:00:00 UTC,2.46528,53103344.0,0.0
2013-09-26 00:00:00 UTC,2.39876,51750349.0,0.0
2013-09-27 00:00:00 UTC,2.44145,52733714.0,0.0
2013-09-28 00:00:00 UTC,2.34505,50715791.0,0.0
2013-09-29 00:00:00 UTC,2.39315,51819815.0,0.0
2013-09-30 00:00:00 UTC,2.23438,48437430.0,0.0
2013-10-01 00:00:00 UTC,2.3936,51957976.0,0.0
2013-10-02 00:00:00 UTC,2.42818,52777201.0,0.0
2013-10-03 00:00:00 UTC,2.01653,43890667.0,0.0
2013-10-04 00:00:00 UTC,2.2532,49113208.0,0.0
2013-10-05 00:00:00 UTC,2.21442,48327263.0,0.0
2013-10-06 00:00:00 UTC,2.14452,46864500.0,0.0
2013-10-07 00:00:00 UTC,2.1449,46932432.0,0.0
2013-10-08 00:00:00 UTC,2.05116,44942540.0,0.0
2013-10-09 00:00:00 UTC,1.95993,42997517.0,0.0
2013-10-10 00:00:00 UTC,2.00256,43985013.0,0.0
2013-10-11 00:00:00 UTC,2.0804400000000003,45755516.0,0.0
2013-10-12 00:00:00 UTC,2.12099,46705349.0,0.0
2013-10-13 00:00:00 UTC,2.1379900000000003,47141807.0,0.0
2013-10-14 00:00:00 UTC,2.0817,45960589.0,0.0
2013-10-15 00:00:00 UTC,2.03158,44917100.0,0.0
2013-10-16 00:00:00 UTC,1.90007,42068295.0,0.0
2013-10-17 00:00:00 UTC,1.89834,42083810.0,0.0
2013-10-18 00:00:00 UTC,1.91093,42416229.0,0.0
2013-10-19 00:00:00 UTC,1.95658,43490551.0,0.0
2013-10-20 00:00:00 UTC,1.92744,42900655.0,0.0
2013-10-21 00:00:00 UTC,1.849,41206614.0,0.0
2013-10-22 00:00:00 UTC,1.7158799999999998,38286159.0,0.0
2013-10-23 00:00:00 UTC,1.89033,42228728.0,0.0
2013-10-24 00:00:00 UTC,2.1774400000000003,48703545.0,0.0
2013-10-25 00:00:00 UTC,2.60692,58395639.0,0.0
2013-10-26 00:00:00 UTC,2.21626,49712689.0,0.0
2013-10-27 00:00:00 UTC,2.24922,50528934.0,0.0
2013-10-28 00:00:00 UTC,2.14753,48310710.0,0.0
2013-10-29 00:00:00 UTC,2.18909,49306061.0,0.0
2013-10-30 00:00:00 UTC,2.1736,49019879.0,0.0
2013-10-31 00:00:00 UTC,2.24327,50644494.0,0.0
2013-11-01 00:00:00 UTC,2.33186,52709695.0,0.0
2013-11-02 00:00:00 UTC,2.45307,55517615.0,0.0
2013-11-03 00:00:00 UTC,2.97589,67432900.0,0.0
2013-11-04 00:00:00 UTC,3.08881,70086001.0,0.0
2013-11-05 00:00:00 UTC,3.03873,69042504.0,0.0
2013-11-06 00:00:00 UTC,3.08807,70252487.0,0.0
2013-11-07 00:00:00 UTC,4.39321,100077508.0,0.0
2013-11-08 00:00:00 UTC,4.5758,104375334.0,0.0
2013-11-09 00:00:00 UTC,4.2678400000000005,97497064.0,0.0
2013-11-10 00:00:00 UTC,3.88841,88960957.0,0.0
2013-11-11 00:00:00 UTC,3.9143,89665426.0,0.0
2013-11-12 00:00:00 UTC,3.99794,91693122.0,0.0
2013-11-13 00:00:00 UTC,4.22092,96927696.0,0.0
2013-11-14 00:00:00 UTC,4.34478,99901447.0,0.0
2013-11-15 00:00:00 UTC,4.33204,99730891.0,0.0
2013-11-16 00:00:00 UTC,4.3893900000000015,101190328.0,0.0
2013-11-17 00:00:00 UTC,4.29775,99208582.0,0.0
2013-11-18 00:00:00 UTC,5.44113,125762699.0,0.0
2013-11-19 00:00:00 UTC,7.8202,181001595.0,0.0
2013-11-20 00:00:00 UTC,7.10458,164670254.0,0.0
2013-11-21 00:00:00 UTC,9.09769,211135933.0,0.0
2013-11-22 00:00:00 UTC,9.48073,220307439.0,0.0
2013-11-23 00:00:00 UTC,10.9884,255664268.0,0.0
2013-11-24 00:00:00 UTC,10.4496,243464102.0,0.0
2013-11-25 00:00:00 UTC,10.7737,251341716.0,0.0
2013-11-26 00:00:00 UTC,14.8243,346288858.0,0.0
2013-11-27 00:00:00 UTC,26.0103,608339092.0,0.0
2013-11-28 00:00:00 UTC,50.26600000000001,1177317283.0,0.0
2013-11-29 00:00:00 UTC,35.7801,839393704.0,0.0
2013-11-30 00:00:00 UTC,38.7441,910110222.0,0.0
2013-12-01 00:00:00 UTC,33.7176,793111861.0,0.0
2013-12-02 00:00:00 UTC,31.067,731820217.0,0.0
2013-12-03 00:00:00 UTC,34.9061,823445092.0,0.0
2013-12-04 00:00:00 UTC,42.9471,1014459548.0,0.0
2013-12-05 00:00:00 UTC,39.1735,926523474.0,0.0
2013-12-06 00:00:00 UTC,30.2663,716944846.0,0.0
2013-12-07 00:00:00 UTC,24.44,579734934.0,0.0
2013-12-08 00:00:00 UTC,24.7548,588094635.0,0.0
2013-12-09 00:00:00 UTC,30.6586,729421501.0,0.0
2013-12-10 00:00:00 UTC,35.1318,836876083.0,0.0
2013-12-11 00:00:00 UTC,30.9011,737075966.0,0.0
2013-12-12 00:00:00 UTC,30.9343,738888709.0,0.0
2013-12-13 00:00:00 UTC,30.7196,734685100.0,0.0
2013-12-14 00:00:00 UTC,30.5495,731620566.0,0.0
2013-12-15 00:00:00 UTC,30.9159,741291928.0,0.0
2013-12-16 00:00:00 UTC,26.3484,632561637.0,0.0
2013-12-17 00:00:00 UTC,23.2584,559079419.0,0.0
2013-12-18 00:00:00 UTC,15.8564,381657079.0,0.0
2013-12-19 00:00:00 UTC,18.0604,435211248.0,0.0
2013-12-20 00:00:00 UTC,18.3596,442900418.0,0.0
2013-12-21 00:00:00 UTC,16.9291,408854559.0,0.0
2013-12-22 00:00:00 UTC,17.0944,413275787.0,0.0
2013-12-23 00:00:00 UTC,17.344,419781896.0,0.0
2013-12-24 00:00:00 UTC,17.4283,422298898.0,0.0
2013-12-25 00:00:00 UTC,20.0852,487259761.0,0.0
2013-12-26 00:00:00 UTC,25.1989,612031942.0,0.0
2013-12-27 00:00:00 UTC,22.4503,545976524.0,33300600.0
2013-12-28 00:00:00 UTC,22.5277,548619151.0,13936600.0
2013-12-29 00:00:00 UTC,23.1105,563520469.0,6729630.0
2013-12-30 00:00:00 UTC,24.8874,607594563.0,16361000.0
2013-12-31 00:00:00 UTC,24.446,597517493.0,8350680.0
2014-01-01 00:00:00 UTC,24.5913,601777194.0,8159590.0
2014-01-02 00:00:00 UTC,25.5234,625306506.0,17790500.0
2014-01-03 00:00:00 UTC,24.144,592221947.0,25401900.0
2014-01-04 00:00:00 UTC,25.2298,619647471.0,12291600.0
2014-01-05 00:00:00 UTC,26.4831,651252321.0,23390300.0
2014-01-06 00:00:00 UTC,29.5781,728338292.0,61315300.0
2014-01-07 00:00:00 UTC,25.2845,623425808.0,39372200.0
2014-01-08 00:00:00 UTC,24.0103,592816516.0,53885400.0
2014-01-09 00:00:00 UTC,24.0718,594994524.0,20295200.0
2014-01-10 00:00:00 UTC,24.5063,606550334.0,9204280.0
2014-01-11 00:00:00 UTC,26.363000000000003,653268338.0,25538900.0
2014-01-12 00:00:00 UTC,25.4246,630757732.0,20664900.0
2014-01-13 00:00:00 UTC,23.7879,590785675.0,14368700.0
2014-01-14 00:00:00 UTC,23.7795,591066914.0,14094100.0
2014-01-15 00:00:00 UTC,25.056,623521166.0,11696800.0
2014-01-16 00:00:00 UTC,25.0017,622918706.0,6589470.0
2014-01-17 00:00:00 UTC,23.7499,592447288.0,9157700.0
2014-01-18 00:00:00 UTC,24.0262,600175773.0,6755730.0
2014-01-19 00:00:00 UTC,24.8231,620824589.0,6780230.0
2014-01-20 00:00:00 UTC,25.4841,638079917.0,6207610.0
2014-01-21 00:00:00 UTC,24.7594,620505326.0,4938180.0
2014-01-22 00:00:00 UTC,24.6703,618461083.0,5172120.0
2014-01-23 00:00:00 UTC,23.5596,590899600.0,10488600.0
2014-01-24 00:00:00 UTC,20.8659,524025253.0,26887900.0
2014-01-25 00:00:00 UTC,21.3619,536977370.0,9167740.0
2014-01-26 00:00:00 UTC,23.1017,581258501.0,11689000.0
2014-01-27 00:00:00 UTC,23.0753,581115756.0,12517200.0
2014-01-28 00:00:00 UTC,21.6138,544889388.0,22454900.0
2014-01-29 00:00:00 UTC,21.8387,551403240.0,8451760.0
2014-01-30 00:00:00 UTC,21.245,537235147.0,6156740.0
2014-01-31 00:00:00 UTC,21.6617,548414761.0,6775300.0
2014-02-01 00:00:00 UTC,22.9952,582735252.0,4416580.0
2014-02-02 00:00:00 UTC,22.8897,580614499.0,5700950.0
2014-02-03 00:00:00 UTC,21.7649,552621781.0,3479920.0
2014-02-04 00:00:00 UTC,21.6449,550255652.0,4442980.0
2014-02-05 00:00:00 UTC,21.4874,547046728.0,3391020.0
2014-02-06 00:00:00 UTC,20.3577,519013536.0,8309390.0
2014-02-07 00:00:00 UTC,19.1125,487758721.0,15229300.0
2014-02-08 00:00:00 UTC,18.5533,473926497.0,8138110.0
2014-02-09 00:00:00 UTC,18.4581,471916471.0,6625600.0
2014-02-10 00:00:00 UTC,17.092,437355292.0,23466300.0
2014-02-11 00:00:00 UTC,18.1777,465530970.0,12517100.0
2014-02-12 00:00:00 UTC,17.0879,438109901.0,12838900.0
2014-02-13 00:00:00 UTC,16.412,421219790.0,5799730.0
2014-02-14 00:00:00 UTC,15.9569,410011811.0,23444500.0
2014-02-15 00:00:00 UTC,16.0851,413848777.0,10056400.0
2014-02-16 00:00:00 UTC,15.4229,397347175.0,5110250.0
2014-02-17 00:00:00 UTC,15.7769,407014107.0,7948870.0
2014-02-18 00:00:00 UTC,15.4332,398556278.0,3479380.0
2014-02-19 00:00:00 UTC,15.6621,404855950.0,2194490.0
2014-02-20 00:00:00 UTC,14.7345,381268507.0,6499250.0
2014-02-21 00:00:00 UTC,13.8882,359750267.0,9077900.0
2014-02-22 00:00:00 UTC,14.0435,364226655.0,2944030.0
2014-02-23 00:00:00 UTC,15.7927,410112003.0,11342300.0
2014-02-24 00:00:00 UTC,14.875,386790222.0,7381230.0
2014-02-25 00:00:00 UTC,13.6107,354304950.0,23109600.0
2014-02-26 00:00:00 UTC,14.3143,373034294.0,11621100.0
2014-02-27 00:00:00 UTC,14.1769,369834265.0,5028370.0
2014-02-28 00:00:00 UTC,13.6863,357432834.0,5775470.0
2014-03-01 00:00:00 UTC,13.7268,358938030.0,4091080.0
2014-03-02 00:00:00 UTC,13.1378,343975903.0,2549840.0
2014-03-03 00:00:00 UTC,13.6136,356866965.0,12965400.0
2014-03-04 00:00:00 UTC,16.4496,431728865.0,46057300.0
2014-03-05 00:00:00 UTC,16.1083,423328605.0,12138700.0
2014-03-06 00:00:00 UTC,16.3005,428933052.0,8862560.0
2014-03-07 00:00:00 UTC,15.853,417674299.0,6267080.0
2014-03-08 00:00:00 UTC,15.397,406196787.0,5880260.0
2014-03-09 00:00:00 UTC,16.0151,423039731.0,6731190.0
2014-03-10 00:00:00 UTC,15.8318,418636393.0,5231530.0
2014-03-11 00:00:00 UTC,16.1522,427557682.0,3777160.0
2014-03-12 00:00:00 UTC,17.1924,455638211.0,12127300.0
2014-03-13 00:00:00 UTC,17.0246,451703565.0,4462860.0
2014-03-14 00:00:00 UTC,16.5879,440658459.0,4034760.0
2014-03-15 00:00:00 UTC,16.9373,450486517.0,3102540.0
2014-03-16 00:00:00 UTC,17.3074,460853728.0,5321400.0
2014-03-17 00:00:00 UTC,17.3328,462046585.0,6980580.0
2014-03-18 00:00:00 UTC,19.2724,514410305.0,26579500.0
2014-03-19 00:00:00 UTC,17.5924,470165757.0,35474700.0
2014-03-20 00:00:00 UTC,16.4095,439003419.0,16594700.0
2014-03-21 00:00:00 UTC,15.8585,424718446.0,19233300.0
2014-03-22 00:00:00 UTC,15.809,423885990.0,6232650.0
2014-03-23 00:00:00 UTC,15.4232,413948725.0,2759660.0
2014-03-24 00:00:00 UTC,16.0323,430719026.0,7764140.0
2014-03-25 00:00:00 UTC,16.2767,437717965.0,6918770.0
2014-03-26 00:00:00 UTC,16.2098,436092314.0,5887830.0
2014-03-27 00:00:00 UTC,15.2921,411846134.0,13598300.0
2014-03-28 00:00:00 UTC,14.2691,384724958.0,31210600.0
2014-03-29 00:00:00 UTC,13.7051,370028161.0,6478590.0
2014-03-30 00:00:00 UTC,12.7372,344282109.0,7874500.0
2014-03-31 00:00:00 UTC,12.9836,351326530.0,10445300.0
2014-04-01 00:00:00 UTC,13.322674629000002,355878160.0,7346120.0
2014-04-02 00:00:00 UTC,11.86978195,306358106.0,14966900.0
2014-04-03 00:00:00 UTC,11.302238015999999,300151376.0,10985500.0
2014-04-04 00:00:00 UTC,11.19953604,299786553.0,5857970.0
2014-04-05 00:00:00 UTC,11.38823455,304757612.0,3023900.0
2014-04-06 00:00:00 UTC,11.614317587999999,317257057.0,5093420.0
2014-04-07 00:00:00 UTC,11.4183,311336552.0,3652720.0
2014-04-08 00:00:00 UTC,11.428266606,310191371.0,3435810.0
2014-04-09 00:00:00 UTC,11.176634837,305801585.0,2084940.0
2014-04-10 00:00:00 UTC,8.288510879,231476834.0,15032300.0
2014-04-11 00:00:00 UTC,10.829051414,299840559.0,18745900.0
2014-04-12 00:00:00 UTC,10.7520696,292402809.0,7740060.0
2014-04-13 00:00:00 UTC,10.328093055,283018902.0,6250360.0
2014-04-14 00:00:00 UTC,11.491184718,316445266.0,11481300.0
2014-04-15 00:00:00 UTC,13.36716881,364357867.0,15088900.0
2014-04-16 00:00:00 UTC,13.509518625,368220847.0,17352400.0
2014-04-17 00:00:00 UTC,12.68136,344956053.0,10919300.0
2014-04-18 00:00:00 UTC,12.14707248,332602568.0,8631860.0
2014-04-19 00:00:00 UTC,12.935013185,354010043.0,6728010.0
2014-04-20 00:00:00 UTC,12.666681819,348851803.0,6195390.0
2014-04-21 00:00:00 UTC,12.479414689,345727766.0,3872040.0
2014-04-22 00:00:00 UTC,12.184363429000001,334153548.0,35650430.44745066
2014-04-23 00:00:00 UTC,12.227127,336190284.0,32110244.51119693
2014-04-24 00:00:00 UTC,12.589140951,348458555.0,68850074.57214758
2014-04-25 00:00:00 UTC,10.997596599000001,299875702.0,152518276.13561475
2014-04-26 00:00:00 UTC,10.700604,294189037.0,57884564.84237291
2014-04-27 00:00:00 UTC,10.0721968,276208303.0,31854837.985566184
2014-04-28 00:00:00 UTC,10.1496516,282568098.0,56053229.92267014
2014-04-29 00:00:00 UTC,10.4833355,290421331.0,58165163.23649649
2014-04-30 00:00:00 UTC,11.013670800000002,304767508.0,118507873.23341718
2014-05-01 00:00:00 UTC,11.24075511,310545992.0,48598282.02539486
2014-05-02 00:00:00 UTC,10.683274206,294193093.0,38161387.32268141
2014-05-03 00:00:00 UTC,10.321311874,289124629.0,32826459.025289424
2014-05-04 00:00:00 UTC,10.32784816,289710925.0,22884482.45263021
2014-05-05 00:00:00 UTC,10.25491879,286082068.0,16708116.56485668
2014-05-06 00:00:00 UTC,10.39168879,290536513.0,56655784.95561334
2014-05-07 00:00:00 UTC,10.626667,295949634.0,42844866.00126369
2014-05-08 00:00:00 UTC,10.549202796,294361216.0,40494325.60574345
2014-05-09 00:00:00 UTC,10.780113597,303219522.0,45581909.00727847
2014-05-10 00:00:00 UTC,10.87369515,303123701.0,21933264.79969321
2014-05-11 00:00:00 UTC,10.38354254,292764985.0,26284256.612606786
2014-05-12 00:00:00 UTC,10.4483301,294568724.0,19320812.087841187
2014-05-13 00:00:00 UTC,10.3903668,295229152.0,10367837.112239983
2014-05-14 00:00:00 UTC,10.524204323,295896549.0,12174617.083541367
2014-05-15 00:00:00 UTC,10.46653,296765402.0,13997836.563104695
2014-05-16 00:00:00 UTC,10.39460275,295966897.0,14992111.463192845
2014-05-17 00:00:00 UTC,10.401757489,294416682.0,5142136.172563754
2014-05-18 00:00:00 UTC,10.359054156000001,295067599.0,3756212.5606918833
2014-05-19 00:00:00 UTC,10.342171,293780065.0,5030870.334304748
2014-05-20 00:00:00 UTC,10.68350907,303489672.0,24503887.11302287
2014-05-21 00:00:00 UTC,10.625896758,302585814.0,17311761.585655224
2014-05-22 00:00:00 UTC,10.66120932,305059250.0,22242187.933507394
2014-05-23 00:00:00 UTC,11.22900975,321366903.0,63515410.22876035
2014-05-24 00:00:00 UTC,11.189286537000001,317917369.0,20278212.134293105
2014-05-25 00:00:00 UTC,11.524184408,330645031.0,54568011.50186399
2014-05-26 00:00:00 UTC,11.493898310999999,331980686.0,34061256.820644945
2014-05-27 00:00:00 UTC,11.22435225,320498532.0,27011345.94094816
2014-05-28 00:00:00 UTC,11.048125289000001,317495388.0,16543438.06958617
2014-05-29 00:00:00 UTC,10.8303816,310623921.0,1529399.6139187058
2014-05-30 00:00:00 UTC,11.416676346,324459188.0,6597600.0399799375
2014-05-31 00:00:00 UTC,10.939415,315569115.0,4445319.917634353
2014-06-01 00:00:00 UTC,11.13881358,321886754.0,7181921.412997708
2014-06-02 00:00:00 UTC,11.3755853,328534934.0,5893705.691960899
2014-06-03 00:00:00 UTC,11.558818956,332529801.0,4210982.000750803
2014-06-04 00:00:00 UTC,11.066823758,320682902.0,3971661.151984749
2014-06-05 00:00:00 UTC,11.325901,327771361.0,3581709.383324199
2014-06-06 00:00:00 UTC,11.156436,325471386.0,2080504.193373379
2014-06-07 00:00:00 UTC,11.170280262,323068519.0,1699927.779212812
2014-06-08 00:00:00 UTC,11.288733470999999,328136706.0,596159.145074981
2014-06-09 00:00:00 UTC,11.1524346,325021579.9965684,1519227.0262070263
2014-06-10 00:00:00 UTC,11.046945034,322282513.91519266,2359045.9629555717
2014-06-11 00:00:00 UTC,10.855532340999998,316977245.56639296,1575833.8066368268
2014-06-12 00:00:00 UTC,9.82914275,287270988.4423085,3691702.1831000964
2014-06-13 00:00:00 UTC,10.133403432,296438064.5017973,2588285.574864408
2014-06-14 00:00:00 UTC,9.764156529,285932622.4362092,2777120.2547754142
2014-06-15 00:00:00 UTC,9.9588087,291955961.26747984,2241807.0650399458
2014-06-16 00:00:00 UTC,9.6758516,283947095.96442634,2617072.6327515407
2014-06-17 00:00:00 UTC,9.611315889000002,282361276.6323056,2189081.603680877
2014-06-18 00:00:00 UTC,9.667040000000002,284298018.02816004,1596038.726043564
