Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2010-03-01,434688.0,392747.9375,9,0.0,-0.0440534834623504,,,-2.9825996196704545,0.9759310813444678,,,,,,,1.0000000000000002,1.0,0.8530166420451597,0.6549797624603688,-2.9825996196704545,0.9759310813444678,,,,,,,1.0000000000000002,1.0,-2.9871091532716274e-05,0.9922804455846761,20.644164729510628,,-0.01134621261276791,-0.011070543080031102,-0.011070543080031102,0.0245878254160054,0.023343970815249873,0.023343970815249873,-0.11029604401362325,,,,,,,,,,,,,
2010-03-02,431360.0,389741.03125,3,0.0,-0.0076560659599529,,,-2.984075015450448,0.975362046332371,,,,,,,0.9999999999999998,1.0,0.8560378932563164,0.6542872198314407,-2.984075015450448,0.975362046332371,,,,,,,0.9999999999999998,1.0,-3.037498460603327e-05,0.9935655122287091,19.320517697497856,,-0.008561910903811672,-0.010786003320024584,-0.010786003320024584,0.023079050385123593,0.022279417394324093,0.022279417394324093,-0.0846122504413962,,,,,,,,,,,,,
2010-03-03,431360.0,389741.03125,4,0.0,0.0,,,-2.997119726980589,0.9738392456837582,,,,,,,1.0000000000000002,1.0,0.8526898556322734,0.656577182159234,-2.997119726980589,0.9738392456837582,,,,,,,1.0000000000000002,1.0,-3.093839350478971e-05,0.9933496358487496,19.320517697497852,,-0.007027210374136271,-0.00995631075694577,-0.00995631075694577,0.02308799316469607,0.021539664254995622,0.021539664254995622,-0.07034482758620686,,,,,,,,,,,,,
2010-03-04,425984.0,384883.6875,7,0.0,-0.0124629080118694,,,-2.9968457344734416,0.9726484468707353,,,,,,,1.0,1.0,0.8550290501380212,0.6549688999127616,-2.9968457344734416,0.9726484468707353,,,,,,,1.0,1.0,-3.1244516922080404e-05,0.9942031748345523,16.933329034340648,,-0.0058735011753232105,-0.010135353418011745,-0.010135353418011745,0.022424341009339342,0.020705480278959375,0.020705480278959375,-0.05935556811758058,,,,,,,,,,,,,
2010-03-05,407104.0,367825.3125,9,0.0,-0.0443209134615384,,,-2.982318684507307,0.9770162865309925,,,,,,,1.0000000000000002,1.0,0.8495365945600906,0.6913256646859494,-2.982318684507307,0.9770162865309925,,,,,,,1.0000000000000002,1.0,-3.208039754285192e-05,0.9944359333573413,11.24210970715317,,-0.010574105805818482,-0.012414390754246855,-0.012414390754246855,0.025187422089530297,0.021817526087923547,0.021817526087923547,-0.10345313601127559,,,,,,,,,,,,,
2010-03-08,403776.0,364818.40625,4,0.0,-0.0081748152806162,,,-2.9758770158741448,0.9763326895541414,,,,,,,1.0,1.0,0.854901343161616,0.6871097200643491,-2.9758770158741448,0.9763326895541414,,,,,,,1.0,1.0,-3.243829236497857e-05,0.9953751735506201,10.515312458188266,,-0.012011742372639791,-0.012149417287144939,-0.012149417287144939,0.024525093835968317,0.021104364239884075,0.021104364239884075,-0.11626278190222716,,,,,,,,,,,,,
2010-03-09,396800.0,358515.46875,13,0.0,-0.0172769060072911,,,-2.9766661696531416,0.9763988411075885,,,,,,,1.0,1.0,0.8491401026915933,0.6792106270097877,-2.9766661696531416,0.9763988411075885,,,,,,,1.0,1.0,-3.279282786539781e-05,0.9959854531379787,9.07978653925449,,-0.01775960386565073,-0.012451034270682948,-0.012451034270682948,0.01627684238916532,0.020472019704403554,0.020472019704403554,-0.16509561001885265,,,,,,,,,,,,,
2010-03-10,387264.0,349899.5,9,0.0,-0.0240322580645161,,,-2.9745408832469282,0.9768124152339565,,,,,,,0.9999999999999999,1.0,0.8239707937940578,0.6486403490840777,-2.9745408832469282,0.9768124152339565,,,,,,,0.9999999999999999,1.0,-3.3261124252785624e-05,0.9961692673387993,7.456391793365251,,-0.017038671309592253,-0.013094435592562566,-0.013094435592562566,0.015764958887129782,0.020047488946916707,0.020047488946916707,-0.15888240200166803,,,,,,,,,,,,,
2010-03-11,383488.0,346487.84375,10,0.0,-0.0097504544703355,7.55,2895334.4,-2.975705205258441,0.9763669846345678,,,,,,,1.0,1.0,0.8200186496318503,0.640592557646855,-2.975705205258441,0.9763669846345678,,,,,,,1.0,1.0,-3.371082674040635e-05,0.9961012920514892,6.887508502096649,,-0.01731869312582236,-0.012918436586129563,-0.012918436586129563,0.015589750265820134,0.0194977555612826,0.0194977555612826,-0.16125419932810747,,,,,,,,,,,,,
2010-03-12,382912.0,345967.4375,8,0.0,-0.0015020026702269,7.55,2890985.6,-2.9721259713633135,0.9767192859064466,,,,,,,0.9999999999999999,1.0,0.8119739225468713,0.6379658327430522,-2.9721259713633135,0.9767192859064466,,,,,,,0.9999999999999999,1.0,-3.397936827181336e-05,0.9963169392603888,6.795243547423836,,-0.016922980738869692,-0.012347614890334431,-0.012347614890334431,0.01596981637194436,0.019148646660828404,0.019148646660828404,-0.15791695988740329,,,,,,,,,,,,,
2010-03-15,385216.0,348049.09375,9,0.0,0.0060170483035266,7.6,2927641.6,-2.962021020100933,0.9775351741679996,,,,,,,0.9999999999999999,1.0,0.7817656419151737,0.6182034507162752,-2.962021020100933,0.9775351741679996,,,,,,,0.9999999999999999,1.0,-3.40778916700157e-05,0.9966493892998294,12.279081062825766,14.38617877787377,-0.01191592756228199,-0.011473107119198191,-0.011473107119198191,0.014278150572302268,0.019089190034454664,0.019089190034454664,-0.1138103651354535,,,,,,,,,,,,,
2010-03-16,377792.0,341341.40625,8,0.0,-0.0192723043694965,7.65,2890108.8000000003,-2.962473516867375,0.9777098255907005,,,,,,,1.0,1.0,0.7829838061458296,0.6206909161744218,-2.962473516867375,0.9777098255907005,,,,,,,1.0,1.0,-3.424945943306169e-05,0.9968526394621277,10.055082850595198,13.282239256737352,-0.01307755140323635,-0.01182761608512084,-0.01182761608512084,0.014365337963568998,0.018703203336311,0.018703203336311,-0.12418397626112765,,,,,,,,,,,,,
2010-03-17,376000.0,339722.34375,11,0.0,-0.0047433508385567,7.85,2951600.0,-2.967409133398738,0.9761108485388156,,,,,,,1.0,1.0,0.775793923386747,0.6128991425929364,-2.967409133398738,0.9761108485388156,,,,,,,1.0,1.0,-3.449620018147165e-05,0.9967337966989329,9.567109458301738,13.028845961626,-0.013551886487092022,-0.01151960455266153,-0.01151960455266153,0.013958084172495657,0.01833279586686611,0.01833279586686611,-0.12833827893175076,,,,,,,,,,,,,
2010-03-18,371520.0,335674.625,9,0.0,-0.0119148936170212,7.95,2953584.0,-2.9663918476109163,0.9756836568499982,,,,,,,0.9999999999999998,1.0,0.7760859157651826,0.6104664904122672,-2.9663918476109163,0.9756836568499982,,,,,,,0.9999999999999998,1.0,-3.47050938810385e-05,0.9967387496526124,8.380836441549835,12.407494643240618,-0.013497085047607198,-0.011536074930343185,-0.011536074930343185,0.013963909288104629,0.017930009623654933,0.017930009623654933,-0.1278545673076923,,,,,,,,,,,,,
2010-03-19,378240.0,341746.1875,14,0.0,0.0180878552971577,8.3,3139392.0000000005,-2.935178848066915,0.9773798437714466,,,,,,,0.9999999999999999,1.0,0.763176576602835,0.6270067068101246,-2.935178848066915,0.9773798437714466,,,,,,,0.9999999999999999,1.0,-3.471380503857152e-05,0.9969483264462536,24.71665389487366,18.527120863107182,-0.0072562081717375895,-0.010351117721243148,-0.010351117721243148,0.01252966027805391,0.01852547209231919,0.01852547209231919,-0.07090080176072944,,,,,,,,,,,,,
2010-03-22,367616.0,332147.25,23,0.0,-0.0280879864636209,9.2,3382067.1999999997,-2.9412683377968776,0.978054692800738,,,,,,,1.0,1.0,0.7514211171840248,0.6255614645555345,-2.9412683377968776,0.978054692800738,,,,,,,1.0,1.0,-3.480587828792566e-05,0.9971311403509203,18.59979687440984,16.601728107779056,-0.009247525290038059,-0.011033304980565371,-0.011033304980565371,0.01416724386775632,0.018481484179304595,0.018481484179304595,-0.08955460453320652,,,,,,,,,,,,,
2010-03-23,360320.0,325555.1875,17,0.0,-0.0198467966573816,9.65,3477088.0,-2.938469550656939,0.9781630506292316,,,,,,,1.0,1.0,0.7632103156666238,0.624057940721434,-2.938469550656939,0.9781630506292316,,,,,,,1.0,1.0,-3.498985864467933e-05,0.997121560051026,15.52205955160502,15.444370247680048,-0.00950451435504711,-0.01135973059822523,-0.01135973059822523,0.014351191798348869,0.01820178786951786,0.01820178786951786,-0.09193548387096773,,,,,,,,,,,,,
2010-03-24,364160.0,329024.6875,19,0.0,0.0106571936056838,10.1,3678016.0,-2.9156294325678083,0.9784431736908744,,,,,,,1.0,1.0,0.7732597831518077,0.6411223112657836,-2.9156294325678083,0.9784431736908744,,,,,,,1.0,1.0,-3.5017091263779215e-05,0.9973092261870412,23.313788258129645,18.581087439225755,-0.00603556918802712,-0.010573411876657049,-0.010573411876657049,0.014639040949099978,0.018339761251452893,0.018339761251452893,-0.059659560403239165,,,,,,,,,,,,,
2010-03-25,367168.0,331742.5,21,0.0,0.0082601054481545,10.7,3928697.5999999996,-2.936000278360403,0.9770825165507082,,,,,,,1.0,1.0,0.7567409761109504,0.6345721587237314,-2.936000278360403,0.9770825165507082,,,,,,,1.0,1.0,-3.507344943903887e-05,0.9974135326560447,29.275282439982732,20.991775649151084,-0.00423451319617812,-0.009923980244766997,-0.009923980244766997,0.01522732045068241,0.01834572259163797,0.01834572259163797,-0.042556742323097474,,,,,,,,,,,,,
2010-03-26,364928.0,329718.625,15,0.0,-0.0061007495206554,11.1,4050700.8,-2.930735094515986,0.9764005253178791,,,,,,,1.0,1.0,0.7573138486833785,0.6351162858828174,-2.930735094515986,0.9764005253178791,,,,,,,1.0,1.0,-3.5095698263716937e-05,0.9975412396765053,27.423149533231584,20.516785556784512,-0.00469438788122097,-0.009796539220629945,-0.009796539220629945,0.015205053874561534,0.018040151486664407,0.018040151486664407,-0.046966404813638674,,,,,,,,,,,,,
2010-03-29,360192.0,325439.53125,12,0.0,-0.0129779024903542,11.25,4052160.0,-2.928465625761511,0.9761765690554767,,,,,,,1.0,1.0,0.7582382171599945,0.6353430580791855,-2.928465625761511,0.9761765690554767,,,,,,,1.0,1.0,-3.5176823337407045e-05,0.997591731820829,23.721290835685863,19.535462405768865,-0.00659388296060905,-0.009899163842233952,-0.009899163842233952,0.014901692310787603,0.017746135250850545,0.017746135250850545,-0.06496095696959625,,,,,,,,,,,,,
2010-03-30,356672.0,322259.15625,8,0.0,-0.009772565742715,11.5,4101728.0,-2.9284333314942663,0.9761607360048526,,,,,,,1.0,1.0,0.7583205750020446,0.6325092225314332,-2.9284333314942663,0.9761607360048526,,,,,,,1.0,1.0,-3.52829531748134e-05,0.9975791537771411,21.23561183526999,18.832501762092082,-0.0056439090979309,-0.009895207651623985,-0.009895207651623985,0.014294058808309456,0.017457575318909183,0.017457575318909183,-0.05590377774013211,,,,,,,,,,,,,
2010-03-31,360576.0,325786.5,17,0.0,0.0109456307195405,12.15,4380998.4,-2.9111824706016702,0.9765812435046752,,,,,,,0.9999999999999999,1.0,0.767316278520563,0.6466937499567745,-2.9111824706016702,0.9765812435046752,,,,,,,0.9999999999999999,1.0,-3.529304860315002e-05,0.9976811755249175,30.639984715005916,22.097010851238213,-0.00407501094212118,-0.00926366709492203,-0.00926366709492203,0.015233984183333849,0.017561457910206853,0.017561457910206853,-0.04102127659574473,,,,,,,,,,,,,
2010-04-01,361344.0,326480.375,14,0.0,0.0021299254526092,12.5,4516800.0,-2.918006946688418,0.9761754099499143,,,,,,,1.0,1.0,0.7417221030649153,0.598596389863141,-2.918006946688418,0.9761754099499143,,,,,,,1.0,1.0,-3.5321752737992255e-05,0.9977543638181016,32.489962388841974,22.73886670480919,-0.00267052903515814,-0.008928561431759347,-0.008928561431759347,0.015077504390902581,0.01740336924848928,0.01740336924848928,-0.02739018087855294,,,,,,,,,,,,,
2010-04-05,351360.0,317459.6875,18,0.0,-0.0276301806588735,12.95,4550112.0,-2.917461548216307,0.9769576832780952,,,,,,,1.0,1.0,0.7265695446852336,0.5921868851983941,-2.917461548216307,0.9769576832780952,,,,,,,1.0,1.0,-3.54318336021592e-05,0.9976887002926222,23.132316989301863,20.440080236914703,-0.00724233263076126,-0.009462893409676895,-0.009462893409676895,0.015014955714000567,0.0174345054317578,0.0174345054317578,-0.07106598984771573,,,,,,,,,,,,,
2010-04-06,348544.0,314915.375,14,0.0,-0.0080145719489981,13.45,4687916.8,-2.9176040816646776,0.9768935316796158,,,,,,,0.9999999999999999,1.0,0.7275613661145458,0.5896011898284271,-2.9176040816646776,0.9768935316796158,,,,,,,0.9999999999999999,1.0,-3.556294178437722e-05,0.9975489166106961,21.129751900165683,19.84590027977016,-0.00523499117929898,-0.009422662257991371,-0.009422662257991371,0.013143654694939359,0.017185331515579397,0.017185331515579397,-0.05188022284122562,,,,,,,,,,,,,
2010-04-07,350336.0,316534.4375,17,0.0,0.0051413881748072,13.65,4782086.4,-2.910523022679574,0.9771160337039635,,,,,,,1.0,1.0,0.7475642068266418,0.5944369275151742,-2.910523022679574,0.9771160337039635,,,,,,,1.0,1.0,-3.5632068218778114e-05,0.9975713602493481,25.892749378601323,21.373118534772104,-0.0027361726960801005,-0.009029039273321141,-0.009029039273321141,0.012412020964051322,0.017113287150568837,0.017113287150568837,-0.027708703374777932,,,,,,,,,,,,,
2010-04-08,349120.0,315435.8125,10,0.0,-0.0034709535988308,13.7,4782944.0,-2.9124527269690517,0.9759753583042414,,,,,,,1.0,1.0,0.7435646442473952,0.5889964998086832,-2.9124527269690517,0.9759753583042414,,,,,,,1.0,1.0,-3.574002489415817e-05,0.9974576659077841,24.71132601736444,21.08685108714736,-0.004148987416531561,-0.008882773860834553,-0.008882773860834553,0.011487778856231059,0.016904505121730636,0.016904505121730636,-0.041300527240773266,,,,,,,,,,,,,
2010-04-09,342528.0,309479.78125,12,0.0,-0.0188817598533455,13.8,4726886.4,-2.915225120061547,0.9760753639116988,,,,,,,1.0000000000000002,1.0,0.7474624180287044,0.592700955238929,-2.915225120061547,0.9760753639116988,,,,,,,1.0000000000000002,1.0,-3.588476516478475e-05,0.9972433938359242,19.177259796238857,19.59309387998836,-0.0068631739466815615,-0.009139158117052782,-0.009139158117052782,0.011436406196359111,0.016757261579516285,0.016757261579516285,-0.06710824472720933,,,,,,,,,,,,,
2010-04-12,341440.0,308496.8125,12,0.0,-0.0031763826606876,14.0,4780160.0,-2.914585853401,0.9761403329641996,,,,,,,1.0,1.0,0.748290114158607,0.5938847601418776,-2.914585853401,0.9761403329641996,,,,,,,1.0,1.0,-3.6013707270923545e-05,0.9970879628591819,18.384470262581875,19.355479233408047,-0.006570737260684781,-0.008990088730643653,-0.008990088730643653,0.011495305452521823,0.016567876562910016,0.016567876562910016,-0.06436338126972996,,,,,,,,,,,,,
2010-04-13,336064.0,303639.46875,22,0.0,-0.0157450796626054,14.65,4923337.600000001,-2.915367741464547,0.9762201724475845,,,,,,,1.0,1.0,0.7441798916024305,0.589665903751557,-2.915367741464547,0.9762201724475845,,,,,,,1.0,1.0,-3.617548884398363e-05,0.9968274771842145,14.846378851149451,18.20972061163932,-0.0068474549779099,-0.009154844607032964,-0.009154844607032964,0.011698193081260848,0.016393446706221504,0.016393446706221504,-0.06698649609097374,,,,,,,,,,,,,
2010-04-14,324352.0,293057.46875,23,0.0,-0.0348505046657779,15.4,4995020.8,-2.9122192083710168,0.9775473915831927,,,,,,,0.9999999999999999,1.0,0.7503907267421898,0.6072265821057545,-2.9122192083710168,0.9775473915831927,,,,,,,0.9999999999999999,1.0,-3.646655806866262e-05,0.9960159436836299,9.969741806566894,16.038015133251342,-0.00935524887021619,-0.009766646037003082,-0.009766646037003082,0.014698275443322785,0.016670662196363362,0.016670662196363362,-0.09061546743226268,-0.34164718108599634,,,,,,,,,,,,
2010-04-15,320384.0,289472.34375,20,0.0,-0.0122336227308602,15.85,5078086.399999999,-2.9112784074364737,0.9774649322008345,,,,,,,0.9999999999999999,1.0,0.7499861165852811,0.6068881520043956,-2.9112784074364737,0.9774649322008345,,,,,,,0.9999999999999999,1.0,-3.6782482878097054e-05,0.9951043390274464,8.824079332696469,15.385285826908124,-0.01167317421525626,-0.009859974012674444,-0.009824017588023015,0.01285295147246611,0.016673302471217382,0.016475302252017786,-0.111466098686546,-0.34424941053183133,,,,,,,,,,,,
2010-04-16,330496.0,298608.6875,40,0.0,0.0315621254494606,17.4,5750630.399999999,-2.8837190168324827,0.9798288220804178,,,,,,,1.0000000000000002,1.0,0.7779429084652897,0.6519974711705563,-2.8837190168324827,0.9798288220804178,,,,,,,1.0000000000000002,1.0,-3.688205798739814e-05,0.9951463829753583,32.042088862814396,23.69507075683355,-0.00872995421557112,-0.008263278572222636,-0.008883423428080205,0.01849602176737681,0.01735519161306294,0.017437049443361347,-0.08537017357421184,-0.298655439358957,,,,,,,,,,,,
2010-04-19,331904.0,299880.84375,39,0.0,0.004260263361735,18.65,6190009.6,-2.8904927224201744,0.9793899943291288,,,,,,,1.0,1.0,0.7557487704562373,0.615348385650967,-2.8904927224201744,0.9793899943291288,,,,,,,1.0,1.0,-3.698060382159709e-05,0.9951449950307503,34.74165079179191,24.775161021730824,-0.00554090981351027,-0.007796438842258613,-0.008591341499417645,0.017602880263335632,0.017423572607827165,0.01734876029139289,-0.05537340619307829,-0.28468965517241385,,,,,,,,,,,,
2010-04-20,327424.0,295833.03125,22,0.0,-0.0134978789047435,18.6,6090086.4,-2.8882623547869404,0.9792426736856106,,,,,,,1.0,1.0,0.7540986430357294,0.6137181813554032,-2.8882623547869404,0.9792426736856106,,,,,,,1.0,1.0,-3.7122093896981256e-05,0.9949849987071371,30.2769931233124,23.656440722254455,-0.00608924050908481,-0.007546388339990601,-0.008698005356055164,0.017773076483919223,0.017259950218372042,0.017170160187972586,-0.0605949320602277,-0.276992651215376,,,,,,,,,,,,
2010-04-21,320896.0,289934.9375,25,0.0,-0.0199374511336981,19.0,6097024.0,-2.8938632752145566,0.9786760032643812,,,,,,,1.0,1.0,0.7442044711527503,0.6026786848912079,-2.8938632752145566,0.9786760032643812,,,,,,,1.0,1.0,-3.72818497925172e-05,0.9948092538777518,24.848422849254366,22.127703608707495,-0.008597124439935341,-0.008085021291826611,-0.008937142500260334,0.017781673862251157,0.017285839605403593,0.01706145249184713,-0.08403361344537819,-0.2933051444679352,,,,,,,,,,,,
2010-04-22,315904.0,285424.625,49,0.0,-0.0155564419625049,20.5,6476032.0,-2.891949288425345,0.9786489432105827,,,,,,,1.0000000000000002,1.0,0.7408987053692658,0.59907351172506,-2.891949288425345,0.9786489432105827,,,,,,,1.0000000000000002,1.0,-3.7487265113019125e-05,0.994434127913774,21.421775537123285,21.036177894139556,-0.00980567327630275,-0.008603068728733796,-0.009075044572390428,0.01780524235561631,0.017172904501505565,0.016905990202588324,-0.09514207149404219,-0.30858663678386333,,,,,,,,,,,,
2010-04-23,312064.0,281955.03125,17,0.0,-0.0121555915721232,20.3,6334899.2,-2.8916469747128564,0.9786518793641229,,,,,,,1.0,1.0,0.7430532439579133,0.5962823524225439,-2.8916469747128564,0.9786518793641229,,,,,,,1.0,1.0,-3.771504429632125e-05,0.9939627380681297,19.062619847853462,20.23016320077549,-0.00913305644818052,-0.009849671121470498,-0.009137912878507423,0.017549493606332733,0.015346962812733298,0.01673474667629971,-0.08893871449925261,-0.3433880958793428,,,,,,,,,,,,
2010-04-26,314176.0,283863.3125,21,0.0,0.0067678424938473,20.6,6472025.600000001,-2.89466245575316,0.9789747179401974,,,,,,,0.9999999999999999,1.0,0.7347311060762105,0.592804206275275,-2.89466245575316,0.9789747179401974,,,,,,,0.9999999999999999,1.0,-3.7894510175233405e-05,0.9936964488620142,24.40464269797273,21.957041909330957,-0.00813863393272703,-0.008944684785305065,-0.008819797771060327,0.018194414270166635,0.01517445687339324,0.016715150781180434,-0.07985004686035613,-0.3176257992771754,,,,,,,,,,,,
2010-04-27,333440.0,301268.59375,44,0.0,0.0613159502953757,22.2,7402368.0,-2.898218392141883,0.9844475765031958,,,,,,,0.9999999999999999,1.0,0.7813209657007526,0.6852676027389485,-2.898218392141883,0.9844475765031958,,,,,,,0.9999999999999999,1.0,-3.788742481167924e-05,0.9938142983728906,55.59362762349985,35.35912261223361,-0.0004325309369289196,-0.007319299389985777,-0.007444587024659622,0.028188988030294015,0.018651129536195757,0.019242135400538585,-0.007808036564463938,-0.2707166853303471,,,,,,,,,,,,
2010-04-28,332928.0,300806.03125,80,0.0,-0.001535508637236,25.8,8589542.4,-2.898760719512128,0.984453018181459,,,,,,,1.0,1.0,0.7773319066342375,0.676869595267096,-2.898760719512128,0.984453018181459,,,,,,,1.0,1.0,-3.788462150944917e-05,0.9939283326991936,54.89139553661131,35.19047645727781,0.00289896866592527,-0.00722587991611631,-0.007330950901824553,0.025510786746259128,0.018670490216651226,0.01907016685680432,0.02644041041831091,-0.26783954961294865,,,,,,,,,,,,
2010-04-29,315712.0,285251.15625,44,0.0,-0.0517108804306035,27.15,8571580.799999999,-2.903643907002006,0.9858926848237639,,,,,,,1.0,1.0,0.7633152845635258,0.6888929926789562,-2.903643907002006,0.9858926848237639,,,,,,,1.0,1.0,-3.7976465776146924e-05,0.993966363217217,36.70378653978162,30.118673260670622,-0.0010487571040490597,-0.007408198891550906,-0.008168308062744909,0.030649627643437614,0.019071957578665085,0.0198453883203531,-0.014582500998801429,-0.2737043580683156,,,,,,,,,,,,
2010-04-30,334400.0,302136.03125,41,0.0,0.0591931887289682,28.5,9530400.0,-2.921826848626395,0.9882260126800299,,,,,,,1.0,1.0,0.7496569420887305,0.721445872169535,-2.921826848626395,0.9882260126800299,,,,,,,1.0,1.0,-3.794775365963593e-05,0.994013786949275,55.413043091303386,39.97839622090675,0.0017143492239017003,-0.005816549970386119,-0.006920872936972445,0.034870987436495665,0.0216640677282865,0.021689573578647536,0.011812548412083679,-0.22477744807121658,,,,,,,,,,,,
2010-05-03,320192.0,289298.84375,37,0.0,-0.0424880382775119,29.45,9429654.4,-2.9264295060026173,0.98873271050057,,,,,,,1.0,1.0,0.7593897097048394,0.7343680366194931,-2.9264295060026173,0.98873271050057,,,,,,,1.0,1.0,-3.797321076854488e-05,0.9941497409838363,43.902727847260046,35.93136371201935,-0.0029604809400229897,-0.006828169929374499,-0.007567548670436798,0.03752436378108769,0.02236645414156124,0.02201649875235674,-0.03528731199382951,-0.25771513353115727,,,,,,,,,,,,
