Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2021-11-03,40.400001525878906,35.93299102783203,5160000,0.0,-0.0141531972385612,,,2.82397121327804,0.2058755617788286,2.2922290763698117,0.32307675584788076,3.6290182871741337,0.24860841260334554,4.426430130061185,0.44992863393918936,-0.22592919373876372,0.22712902773696309,-0.21822218324375012,0.5225881039564602,2.82397121327804,0.2058755617788286,2.2922290763698117,0.32307675584788076,3.6290182871741337,0.24860841260334554,4.426430130061185,0.44992863393918936,-0.22592919373876372,0.22712902773696309,-0.7652099900930158,0.024919548728335905,46.799789066496935,,-0.0062962466731427014,-0.0062962466731427014,-0.0062962466731427014,0.0353490871121055,0.0353490871121055,0.0353490871121055,-0.066543376493708,,,-0.01745982814080267,-0.863242772941797,1.2036026321749986,-2.7539565880497916,5.777936982797224,0.5053502469323615,-0.863242772941797,1.2036026321749986,-2.7539565880497916,5.777936982797224,0.5053502469323615
2021-11-04,39.29999923706055,34.95461654663086,4282300,0.0,-0.0272277783978234,,,1.9085375213449733,0.109261357899326,2.324037428727952,0.34538911564546226,3.6549846196500098,0.2436506254208276,2.9974808599593703,0.2518496606316678,-0.1831523348154446,0.1326081948435096,-0.2201081709187064,0.534953247668805,1.9085375213449733,0.109261357899326,2.324037428727952,0.34538911564546226,3.6549846196500098,0.2436506254208276,2.9974808599593703,0.2518496606316678,-0.1831523348154446,0.1326081948435096,-1.5631124324297194,0.06806144216824872,38.85659522042984,,-0.00335821809577203,-0.008199113193568218,-0.008199113193568218,0.03173948042364906,0.03412377579684611,0.03412377579684611,-0.03747250858143347,,,-0.01845168945048118,-0.6009533622935124,1.9132652699156742,-0.30313399264555113,2.349407198754102,0.4271285254650157,-0.6009533622935124,1.9132652699156742,-0.30313399264555113,2.349407198754102,0.4271285254650157
2021-11-05,39.2599983215332,34.91904067993164,3022000,0.0,-0.0010178350204552,,,1.729247136468889,0.09417361018907744,2.2294403353477397,0.3243706781900271,2.912909707342212,0.1826572151617777,2.8803248715651435,0.23655489198036728,-0.17503788066979328,0.11544763179709905,-0.2255574513736096,0.5080664307336156,1.729247136468889,0.09417361018907744,2.2294403353477397,0.3243706781900271,2.912909707342212,0.1826572151617777,2.8803248715651435,0.23655489198036728,-0.17503788066979328,0.11544763179709905,-2.2165844915387116,0.10718394901081851,38.57880105214865,,-0.00022707617453847,-0.0076006733458088005,-0.0076006733458088005,0.030064130563488844,0.03260172045030362,0.03260172045030362,-0.006327512291078641,,,-0.015804620029216183,-1.3592048529417051,2.148232716002871,-1.648078504193834,3.4276533353533525,0.41669529992085164,-1.3592048529417051,2.148232716002871,-1.648078504193834,3.4276533353533525,0.41669529992085164
2021-11-08,42.560001373291016,37.85415649414063,8171800,0.0,0.0840550991554127,,,0.21878650410337822,0.001001569823384063,2.2228283017946526,0.19386679576828214,2.8746361763557293,0.10695692656467293,2.3724481961532105,0.0974616591995936,-0.02484587137621303,0.0035121726745657167,-0.155698492766926,0.3960016420419388,0.21878650410337822,0.001001569823384063,2.2228283017946526,0.19386679576828214,2.8746361763557293,0.10695692656467293,2.3724481961532105,0.0974616591995936,-0.02484587137621303,0.0035121726745657167,-0.4321754122094187,0.004410856349678527,63.61512178361219,,0.005470249597804981,-0.0005502293072533001,-0.0005502293072533001,0.039676161898261564,0.040255600725740054,0.040255600725740054,0.04879249514279449,,,-0.0032517088027520557,-3.823189153946424,2.8076857864008833,-3.1560959571910834,5.2157430814838985,0.3242106945402192,-3.823189153946424,2.8076857864008833,-3.1560959571910834,5.2157430814838985,0.3242106945402192
2021-11-09,43.31999969482422,38.53012847900391,7763000,0.0,0.0178571028432847,,,-0.20312911137634324,0.001106204236107411,1.3071790571262496,0.0918827363525947,2.7354251519644373,0.09626013782027443,2.227556554118407,0.08572749050496353,0.004267581616012632,8.102819180122456e-05,-0.1404405065985117,0.2797712320597233,-0.20312911137634324,0.001106204236107411,1.3071790571262496,0.0918827363525947,2.7354251519644373,0.09626013782027443,2.227556554118407,0.08572749050496353,0.004267581616012632,8.102819180122456e-05,0.5308773920257706,0.008300682050891295,67.20667832022666,,0.008537380370798212,0.0007645801320708427,0.0007645801320708427,0.03928926960173191,0.0389879551620343,0.0389879551620343,0.08137788841182436,,,0.00024104363211698747,-4.512466301350965,2.4566455014073703,-3.3650097714085443,5.949359263732979,0.30779947636564775,-4.512466301350965,2.4566455014073703,-3.3650097714085443,5.949359263732979,0.30779947636564775
2021-11-10,42.310001373291016,37.63180160522461,9954400,0.0,-0.0233148275311247,,,0.3628275656450476,0.005505656359273359,1.3858938334045152,0.11319012290358332,2.823009123816687,0.10026982995144784,2.1378431253644243,0.10964549962445158,-0.05938998920647457,0.009526370282549212,-0.16083699130703286,0.2858990963261582,0.3628275656450476,0.005505656359273359,1.3858938334045152,0.11319012290358332,2.823009123816687,0.10026982995144784,2.1378431253644243,0.10964549962445158,-0.05938998920647457,0.009526370282549212,0.641774413402902,0.013156105443002497,58.286303492434556,,0.01119840867968847,-0.0008407137121421935,-0.0008407137121421935,0.03561945462697159,0.03808069605534569,0.03808069605534569,0.11166578682738781,,,-0.0006556705128184324,-4.482977638120807,2.48746207370048,-3.586682921157052,6.182268159648304,0.3248134519908529,-4.482977638120807,2.48746207370048,-3.586682921157052,6.182268159648304,0.3248134519908529
2021-11-11,41.619998931884766,37.018096923828125,3247200,0.0,-0.016308258544322,,,0.35928095368425783,0.005339809079733304,1.3559147483111427,0.10752915689178655,2.896687911938959,0.10631580834843335,2.1511580802734493,0.1098509920094628,-0.056629121966427325,0.008747189214693862,-0.17118209628902048,0.28478240624302564,0.35928095368425783,0.005339809079733304,1.3559147483111427,0.10752915689178655,2.896687911938959,0.10631580834843335,2.1511580802734493,0.1098509920094628,-0.056629121966427325,0.008747189214693862,0.732839053054633,0.017357001268876515,52.71006907279768,,0.00560016751509063,-0.0018074352641534314,-0.0018074352641534314,0.03504133370642166,0.03699211078326857,0.03699211078326857,0.05180690555650136,,,-0.0024231812366770256,-4.190920983056139,2.2784324744487567,-2.9294999996519624,5.780244427680576,0.3060545204821492,-4.190920983056139,2.2784324744487567,-2.9294999996519624,5.780244427680576,0.3060545204821492
2021-11-12,41.119998931884766,36.57338333129883,7672600,0.0,-0.0120134553779854,,,0.2518057518280986,0.0027930587131541618,1.3138710346797249,0.10150107147952658,2.411211989545883,0.08174642061934378,1.7304459773567211,0.08097434079297672,-0.04501629089249552,0.00517029781679712,-0.1636673351204399,0.2394800241847208,0.2518057518280986,0.0027930587131541618,1.3138710346797249,0.10150107147952658,2.411211989545883,0.08174642061934378,1.7304459773567211,0.08097434079297672,-0.04501629089249552,0.00517029781679712,0.8207131250800119,0.020755060584459972,48.76588826653603,,0.0023265457550320405,-0.0024077893884964885,-0.0024077893884964885,0.03500069278326394,0.035902889440927746,0.035902889440927746,0.018073769578303533,,,-0.00268814140425358,-4.378359636515918,2.4232163497358417,-3.311372395599595,5.768640300864035,0.2963095874075855,-4.378359636515918,2.4232163497358417,-3.311372395599595,5.768640300864035,0.2963095874075855
2021-11-15,40.88999938964844,36.36881256103516,6204300,0.0,-0.0055933742269138,,,0.2597539103157484,0.003003894321681133,1.306806861915508,0.10169381211624096,2.4139452247802518,0.08192906916436937,1.7290216633817945,0.08139365377386565,-0.04657279766837627,0.005461906365517355,-0.1640329884322709,0.23976240489191936,0.2597539103157484,0.003003894321681133,1.306806861915508,0.10169381211624096,2.4139452247802518,0.08192906916436937,1.7290216633817945,0.08139365377386565,-0.04657279766837627,0.005461906365517355,0.8560897204786945,0.021632309207853417,46.88317575364493,,0.003896449786530861,-0.0025847663239641164,-0.0025847663239641164,0.0341657078208658,0.03483901101034339,0.03483901101034339,0.034404266439386655,,,-0.0024915977799311122,-4.3736027209733415,2.4111806873256794,-3.2882177257074354,5.75061580930844,0.2961648608351929,-4.3736027209733415,2.4111806873256794,-3.2882177257074354,5.75061580930844,0.2961648608351929
2021-11-16,38.220001220703125,33.99403762817383,8119300,0.0,-0.0652970948593665,8622465.0,329550622.82547,-0.015261642095262038,8.947713474927177e-06,1.081009562087314,0.05980173659047905,1.988137715313492,0.04766355864947103,1.5438746080981771,0.05523153708984685,-0.006568274119581766,0.00012561511025588334,-0.13342747213971523,0.1868928473730639,-0.015261642095262038,8.947713474927177e-06,1.081009562087314,0.05980173659047905,1.988137715313492,0.04766355864947103,1.5438746080981771,0.05523153708984685,-0.006568274119581766,0.00012561511025588334,0.18239777202353408,0.0010613889721887704,30.78594571243071,,-0.006301361919785478,-0.005885415194248453,-0.005885415194248453,0.03826606433064411,0.036787458968934754,0.036787458968934754,-0.06734988658768992,,,-0.004661687125334747,-5.129346847150542,2.5293373919180215,-4.324522338558007,6.7503816386039235,0.28074729174827484,-5.129346847150542,2.5293373919180215,-4.324522338558007,6.7503816386039235,0.28074729174827484
2021-11-17,38.68999862670898,34.41205978393555,7245800,0.0,0.0122971583201119,7491160.0,289832970.1124572,-0.062101317033183376,0.00014724046523062473,0.9083181180679631,0.044082755362156334,1.6399913530616579,0.033910407467939385,1.0328510691278876,0.028908209134701157,5.726941683275649e-05,9.577749815470327e-09,-0.1185745031463271,0.13062115298490262,-0.062101317033183376,0.00014724046523062473,0.9083181180679631,0.044082755362156334,1.6399913530616579,0.033910407467939385,1.0328510691278876,0.028908209134701157,5.726941683275649e-05,9.577749815470327e-09,-0.21131031605368486,0.0014444673316839074,35.34492908152344,,-0.0036563263639181687,-0.0049762865185304355,-0.0049762865185304355,0.038575923148074884,0.03603637354970516,0.03603637354970516,-0.04232680283624635,,,-0.0018831378846132414,-2.9032450433281554,1.670722904460347,-1.880086776632373,3.1406335431148937,0.13699501288095228,-2.9032450433281554,1.670722904460347,-1.880086776632373,3.1406335431148937,0.13699501288095228
2021-11-18,37.11000061035156,33.00676727294922,11930400,0.0,-0.0408373758707424,7062695.0,262096615.76072693,-0.3130909993754576,0.0037630047474341843,0.9309698062020453,0.0441443777843471,1.9290008323230217,0.04607565093560606,1.0676970089389872,0.02945113447289227,0.030956230766287507,0.0027661349305393435,-0.12090034399325615,0.1407102920881379,-0.3130909993754576,0.0037630047474341843,0.9309698062020453,0.0441443777843471,1.9290008323230217,0.04607565093560606,1.0676970089389872,0.02945113447289227,0.030956230766287507,0.0027661349305393435,-0.9275476693062897,0.03083585177941217,28.088670209592387,35.974361864416096,-0.005017286111210068,-0.006683957440064338,-0.006683957440064338,0.03972294550682031,0.03598511007603696,0.03598511007603696,-0.055725156977707524,,,-0.002129499754680884,-3.2039657472889416,1.7572349007539074,-1.8990214263433804,3.3569024015755202,0.1690685376008656,-3.2039657472889416,1.7572349007539074,-1.8990214263433804,3.3569024015755202,0.1690685376008656
2021-11-19,37.0099983215332,32.917823791503906,6827900,0.0,-0.0026947530901,6808370.0,251977762.272377,-0.3029348294576441,0.003538076324994144,0.8777331097138439,0.04067207377157145,1.8869885895093228,0.044525814967444566,1.0695875659039482,0.029543925331941612,0.02995337774961826,0.0025790130542913126,-0.11718483972955525,0.10857371664019921,-0.3029348294576441,0.003538076324994144,0.8777331097138439,0.04067207377157145,1.8869885895093228,0.044525814967444566,1.0695875659039482,0.029543925331941612,0.02995337774961826,0.0025790130542913126,-1.4871783633734716,0.0829906028028482,27.669217771602025,35.733917520902374,-0.005184977918174548,-0.006502629969611414,-0.006502629969611414,0.03970772237071206,0.035128168959033035,0.035128168959033035,-0.057310241879606205,,,-0.0017713095962666452,-3.05128438000115,1.578894669766845,-1.8866255354980053,3.3693231466890405,0.15734869719917666,-3.05128438000115,1.578894669766845,-1.8866255354980053,3.3693231466890405,0.15734869719917666
2021-11-22,35.689998626708984,31.7437744140625,10940500,0.0,-0.0356660295781806,6979250.0,249089422.91545868,0.09585827855604136,0.000417718314057125,0.8277929589141447,0.03520404223217011,2.1457092592265767,0.05913618354184669,1.2984365874749082,0.04772197376821219,-0.020690164818546807,0.0010227679423010505,-0.11095082962859955,0.10019371482764927,0.09585827855604136,0.000417718314057125,0.8277929589141447,0.03520404223217011,2.1457092592265767,0.05913618354184669,1.2984365874749082,0.04772197376821219,-0.020690164818546807,0.0010227679423010505,-1.6296637265951455,0.12250788800435797,22.49593446577318,32.7043529284378,-0.01715709079153388,-0.007770603865636161,-0.007770603865636161,0.02521533314495925,0.03485507579444811,0.03485507579444811,-0.16141923225814025,,,-0.0068371676606205235,-1.8677331663038057,0.8101837052937492,-0.4709125961019169,2.7475445382076247,0.11431939384745338,-1.8677331663038057,0.8101837052937492,-0.4709125961019169,2.7475445382076247,0.11431939384745338
2021-11-23,37.0099983215332,32.917823791503906,6421000,0.0,0.0369851427743228,6993180.0,258817580.06217957,-0.15596276432684822,0.001075281023851904,0.8231201051872663,0.03247576901491711,2.2759979240369885,0.062288806407191366,1.2954916755993846,0.04432256063704132,0.012616416472350093,0.0003923329031541023,-0.12621357474255562,0.13023322517960034,-0.15596276432684822,0.001075281023851904,0.8231201051872663,0.03247576901491711,2.2759979240369885,0.062288806407191366,1.2954916755993846,0.04432256063704132,0.012616416472350093,0.0003923329031541023,-1.7038744924637605,0.1433126459845553,36.37457341248485,38.20533078343149,-0.015244286798430068,-0.005905781088971204,-0.005905781088971204,0.028657201419818434,0.03529188483612631,0.03529188483612631,-0.14566023586664345,,,-0.005019664196294654,-2.3358039630451923,0.9080191076095093,-0.7331473408233289,3.2482418041900245,0.14299685760716307,-2.3358039630451923,0.9080191076095093,-0.7331473408233289,3.2482418041900245,0.14299685760716307
2021-11-24,36.68999862670898,32.633201599121094,5460200,0.0,-0.0086463039539786,6939840.0,254622720.06958002,-0.15747828686864726,0.0010964877744640278,0.805009536228001,0.03144129691128095,2.237172240971032,0.060808846622824375,1.2781415180580895,0.04343984529211187,0.012977817881922168,0.0004146962616099481,-0.1262410065498741,0.13030779781463986,-0.15747828686864726,0.0010964877744640278,0.805009536228001,0.03144129691128095,2.237172240971032,0.060808846622824375,1.2781415180580895,0.04343984529211187,0.012977817881922168,0.0004146962616099481,-1.788083543277057,0.16830734377518408,34.62115151864478,37.42658069794101,-0.01377743444071546,-0.0060154020035715,-0.0060154020035715,0.028573491853753494,0.03455316203483767,0.03455316203483767,-0.1328291790160463,,,-0.005461171685239145,-2.3009761090984773,0.875974470066017,-0.733673107862842,3.2043663881897118,0.13919804957940207,-2.3009761090984773,0.875974470066017,-0.733673107862842,3.2043663881897118,0.13919804957940207
2021-11-26,34.439998626708984,30.63199043273925,5211600,0.0,-0.0613246139061471,6841590.0,235624350.20450592,0.5505897296456889,0.016399099309686083,1.230874883738618,0.08572914399178799,2.8879311176137623,0.13319489986496913,1.7396615812413125,0.1192543953308346,-0.09436041846493877,0.018196635836702724,-0.2435214137563295,0.2046642042852842,0.5505897296456889,0.016399099309686083,1.230874883738618,0.08572914399178799,2.8879311176137623,0.13319489986496913,1.7396615812413125,0.1192543953308346,-0.09436041846493877,0.018196635836702724,-1.437261716985246,0.13695425063992173,24.810404052225213,32.53110193680103,-0.018279069976897967,-0.008142679384439792,-0.008142679384439792,0.03231731890336651,0.035550277098435085,0.035550277098435085,-0.17251322656030244,,,-0.006655809323830597,-2.2652806856319776,0.9243861003797719,-0.5736818418311931,3.4729804363245704,0.20852711392856327,-2.2652806856319776,0.9243861003797719,-0.5736818418311931,3.4729804363245704,0.20852711392856327
2021-11-29,37.06999969482422,32.971187591552734,6690000,0.0,0.0763647262771842,6823640.0,252952332.71759033,1.227075817602686,0.08202776549361657,1.7160825303267397,0.15480138110371733,3.727900659151277,0.2051448336588142,2.2650983186520715,0.18367571427557294,-0.20101291172969635,0.08293494691854786,-0.2436578392902926,0.23878624906131907,1.227075817602686,0.08202776549361657,1.7160825303267397,0.15480138110371733,3.727900659151277,0.2051448336588142,2.2650983186520715,0.18367571427557294,-0.20101291172969635,0.08293494691854786,-1.530012730163154,0.15625525727607492,45.767823965854696,41.8641175792743,-0.009441251811381009,-0.005012775471046311,-0.005012775471046311,0.04414219681102792,0.03846704713445562,0.03846704713445562,-0.09849220190324826,,,-0.005631540154227004,-0.9590145323948933,0.8831658731127912,1.2400155599701221,1.8583930697291244,0.23449245544120323,-0.9590145323948933,0.8831658731127912,1.2400155599701221,1.8583930697291244,0.23449245544120323
2021-11-30,36.59000015258789,32.54426956176758,6746800,0.0,-0.012948463614456,6858875.0,250966237.29658127,1.136704887924091,0.07972507841638055,1.382491430866707,0.131526979209032,2.2395070946605964,0.1326670072844761,1.8305938138878013,0.15573579738387078,-0.2106671786532263,0.08076214142930016,-0.2538308011633983,0.2020028170746626,1.136704887924091,0.07972507841638055,1.382491430866707,0.131526979209032,2.2395070946605964,0.1326670072844761,1.8305938138878013,0.15573579738387078,-0.2106671786532263,0.08076214142930016,-1.4979752904751984,0.1579482581516466,43.203735245433045,40.78300287560007,-0.010176760750135228,-0.005296192904739515,-0.005296192904739515,0.04413223373815009,0.03777775292333975,0.03777775292333975,-0.10516016877586742,,,-0.004121176059467212,-1.196256202521432,0.9173853876057474,-0.8585202479641879,2.7167149103540837,0.18363944606459015,-1.196256202521432,0.9173853876057474,-0.8585202479641879,2.7167149103540837,0.18363944606459015
2021-12-01,36.08000183105469,32.09065628051758,6683000,0.0,-0.0139381885598908,6887705.0,248508409.01176453,1.0516445455705927,0.07789637018138584,1.2507364198425526,0.12439573651614122,2.2054322997607723,0.13347801849249807,1.7068476579951368,0.15024956831516223,-0.22309569810961205,0.07819408211784673,-0.26083507762298336,0.19533303914898015,1.0516445455705927,0.07789637018138584,1.2507364198425526,0.12439573651614122,2.2054322997607723,0.13347801849249807,1.7068476579951368,0.15024956831516223,-0.22309569810961205,0.07819408211784673,-1.3153641451230684,0.12954509361168964,40.398237553851544,39.64093748210922,-0.005040870120187659,-0.005594192754917145,-0.005594192754917145,0.03977856747559657,0.037131711228789346,0.037131711228789346,-0.055991609662462194,,,-0.0034146085415872715,-1.1936392913798288,0.7540351044999196,-0.5469523004053539,2.5252594910110275,0.1757702322653487,-1.1936392913798288,0.7540351044999196,-0.5469523004053539,2.5252594910110275,0.1757702322653487
2021-12-02,36.290000915527344,32.277435302734375,4670600,0.0,0.0058203734427726,6863235.0,249066804.4334793,1.0623656566807833,0.08026894559598241,1.1932211716651824,0.12442454689012561,1.867960059212169,0.1219743114888413,1.6313206144147305,0.14958083115692566,-0.22825730373846997,0.0807644955002601,-0.2774906435412196,0.17445256594517045,1.0623656566807833,0.08026894559598241,1.1932211716651824,0.12442454689012561,1.867960059212169,0.1219743114888413,1.6313206144147305,0.14958083115692566,-0.22825730373846997,0.0807644955002601,-1.2275127537507355,0.11892046349669849,42.2012652398452,40.36298474344911,-0.005688548607921588,-0.005213707214994154,-0.005213707214994154,0.03951676772234777,0.03654536182179354,0.03654536182179354,-0.062031475739697695,,,-0.004239514366678057,-1.1363765298435236,0.7489689629511923,-0.9742285817923977,2.641927713913604,0.17086986277024496,-1.1363765298435236,0.7489689629511923,-0.9742285817923977,2.641927713913604,0.17086986277024496
2021-12-03,33.88999938964844,30.142799377441406,14049100,0.0,-0.0661339615687918,7351575.0,249144872.2629547,1.3027056273378461,0.12407641491721944,1.3844132015728041,0.17254653633344819,1.92605807004516,0.11884022618038736,1.8162832474766724,0.17656484677209539,-0.28540619154118735,0.12353980126769037,-0.25906705847456435,0.16602953565258327,1.3027056273378461,0.12407641491721944,1.3844132015728041,0.17254653633344819,1.92605807004516,0.11884022618038736,1.8162832474766724,0.17656484677209539,-0.28540619154118735,0.12353980126769037,-0.8465139990928489,0.06395436979639602,30.071760803531472,35.296179062306095,-0.008218207177726528,-0.007178876710277948,-0.007178876710277948,0.04269841337965424,0.037560129310621714,0.037560129310621714,-0.08676909640914776,,,-0.005208279292962826,-1.0413504810622363,1.140482716898663,-1.6333237937208291,2.7498305888410197,0.20949949054953976,-1.0413504810622363,1.140482716898663,-1.6333237937208291,2.7498305888410197,0.20949949054953976
2021-12-06,31.049999237060547,27.61681365966797,8017300,0.0,-0.0838005371418022,7601340.0,236021601.20063782,1.109973723513497,0.08072136038330535,1.411356562533002,0.15816551691514225,1.3843124624618492,0.05695616179515628,1.530718960452463,0.11326184115174565,-0.21890002828939212,0.08117828921343573,-0.1366286544089116,0.043675430980611996,1.109973723513497,0.08072136038330535,1.411356562533002,0.15816551691514225,1.3843124624618492,0.05695616179515628,1.530718960452463,0.11326184115174565,-0.21890002828939212,0.08117828921343573,-0.5038699470113979,0.02959767053084028,21.529044606116972,30.533761902352435,-0.01632878558289675,-0.00957330359876308,-0.00957330359876308,0.04879976751234999,0.03935377724963268,0.03935377724963268,-0.16103753998294568,,,-0.0057408989516037,-1.7736872240076431,1.8740812931654378,-3.1041769597994198,3.494350039666984,0.21187001465879196,-1.7736872240076431,1.8740812931654378,-3.1041769597994198,3.494350039666984,0.21187001465879196
